Name,MOA phase,Field,Chip,RA,Dec,Remarks,RA_deg,Dec_deg
MOA-2010-BLG-460,MOA-2,gb9,4,+17:58:35.7341,-29:39:20.7144,,269.6488920833333,-29.655753999999998
MOA-2010-BLG-461,MOA-2,gb1,3,+17:44:28.3800,-34:10:53.3964,,266.11825,-34.181498999999995
MOA-2010-BLG-462,MOA-2,gb14,6,+18:07:14.0760,-28:09:32.2416,,271.80865,-28.158956
MOA-2010-BLG-463,MOA-2,gb15,4,+18:05:01.5864,-26:13:01.2216,,271.25660999999997,-26.217005999999998
MOA-2010-BLG-464,MOA-2,gb15,8,+18:08:07.8578,-25:51:37.7316,,272.0327408333333,-25.860481
MOA-2010-BLG-465,MOA-2,gb5,6,+17:54:30.8623,-29:54:03.0960,,268.6285929166666,-29.900859999999998
MOA-2010-BLG-466,MOA-2,gb6,7,+17:56:07.2732,-27:48:47.5164,CV,269.030305,-27.813199
MOA-2010-BLG-467,MOA-2,gb10,6,+18:00:43.9925,-28:12:57.3912,,270.1833020833333,-28.215942
MOA-2010-BLG-468,MOA-2,gb10,6,+18:00:30.3749,-28:13:14.5632,,270.1265620833333,-28.220712
MOA-2010-BLG-469,MOA-2,gb6,6,+17:56:54.5803,-28:19:47.8128,,269.22741791666664,-28.329947999999998
MOA-2010-BLG-470,MOA-2,gb3,10,+17:56:20.3486,-31:59:48.3036,,269.08478583333334,-31.996751
MOA-2010-BLG-471,MOA-2,gb5,4,+17:51:51.2222,-29:41:02.8104,,267.9634258333333,-29.684114
MOA-2010-BLG-472,MOA-2,gb13,8,+18:06:56.9345,-29:13:25.0464,,271.7372270833333,-29.223623999999997
MOA-2010-BLG-473,MOA-2,gb15,6,+18:07:11.4936,-26:19:23.6388,,271.79789,-26.323233
MOA-2010-BLG-474,MOA-2,gb20,8,+18:19:32.0882,-23:51:23.6844,,274.8837008333333,-23.856579
MOA-2010-BLG-475,MOA-2,gb9,2,+17:58:20.5447,-28:49:11.1900,,269.58560291666663,-28.819775
MOA-2010-BLG-476,MOA-2,gb14,4,+18:04:39.2390,-28:00:08.0964,,271.16349583333334,-28.002249
MOA-2010-BLG-477,MOA-2,gb12,7,+18:06:07.4412,-31:27:16.1172,,271.531005,-31.454477
MOA-2010-BLG-478,MOA-2,gb16,2,+18:10:21.2726,-28:44:11.9328,,272.58863583333334,-28.736648000000002
MOA-2010-BLG-479,MOA-2,gb17,1,+18:11:49.7738,-26:52:12.2592,,272.9573908333333,-26.870072
MOA-2010-BLG-480,MOA-2,gb3,2,+17:52:48.3103,-32:32:36.2472,,268.20129291666666,-32.543402
MOA-2010-BLG-481,MOA-2,gb4,4,+17:53:26.8114,-31:17:35.0628,,268.3617141666666,-31.293073000000003
MOA-2010-BLG-482,MOA-2,gb10,2,+17:59:47.9222,-27:00:29.0592,,269.94967583333334,-27.008072
MOA-2010-BLG-483,MOA-2,gb13,9,+18:07:58.1261,-28:55:53.1876,,271.9921920833333,-28.931441
MOA-2010-BLG-484,MOA-2,gb17,6,+18:13:08.8428,-28:20:15.9468,,273.28684499999997,-28.337763
MOA-2010-BLG-485,MOA-2,gb17,7,+18:12:53.4218,-27:55:56.6436,,273.22259083333324,-27.932401000000002
MOA-2010-BLG-486,MOA-2,gb4,8,+17:55:25.3056,-30:59:10.3884,,268.85544,-30.986219000000002
MOA-2010-BLG-487,MOA-2,gb10,7,+18:01:56.8486,-28:00:04.4568,,270.48686916666657,-28.001238
MOA-2010-BLG-488,MOA-2,gb14,6,+18:07:45.5815,-28:02:28.9140,,271.9399229166666,-28.041365000000003
MOA-2010-BLG-489,MOA-2,gb8,8,+18:01:08.7739,-30:50:58.9884,,270.2865579166666,-30.849719
MOA-2010-BLG-490,MOA-2,gb7,5,+17:59:25.7726,-33:33:04.7556,CV,269.8573858333333,-33.551320999999994
MOA-2010-BLG-491,MOA-2,gb5,3,+17:53:15.2681,-29:08:21.6024,,268.3136170833333,-29.139333999999998
MOA-2010-BLG-492,MOA-2,gb5,4,+17:52:33.9850,-29:43:55.8012,,268.14160416666664,-29.732166999999997
MOA-2010-BLG-493,MOA-2,gb10,10,+18:00:53.7569,-26:45:01.0116,,270.2239870833333,-26.750281
MOA-2010-BLG-494,MOA-2,gb13,8,+18:07:35.1091,-29:05:35.4912,,271.89628791666667,-29.093192
MOA-2010-BLG-495,MOA-2,gb12,3,+18:05:29.0918,-30:58:18.6672,,271.3712158333333,-30.971852
MOA-2010-BLG-496,MOA-2,gb16,3,+18:11:46.6318,-29:12:13.5360,,272.94429916666667,-29.20376
MOA-2010-BLG-497,MOA-2,gb5,7,+17:55:22.8036,-29:44:28.7160,,268.845015,-29.741310000000002
MOA-2010-BLG-498,MOA-2,gb9,8,+18:00:36.7260,-29:08:39.8868,,270.15302499999996,-29.144413
MOA-2010-BLG-499,MOA-2,gb9,3,+17:59:02.6974,-29:06:29.7720,,269.76123916666666,-29.10827
MOA-2010-BLG-500,MOA-2,gb13,5,+18:03:35.9388,-29:49:14.9232,,270.89974499999994,-29.820812
MOA-2010-BLG-501,MOA-2,gb15,10,+18:06:25.0109,-25:01:17.0364,,271.6042120833333,-25.021399
MOA-2010-BLG-502,MOA-2,gb14,3,+18:03:24.9571,-27:37:26.8824,,270.85398791666665,-27.624134
MOA-2010-BLG-503,MOA-2,gb15,7,+18:07:03.2405,-26:07:22.5912,,271.76350208333326,-26.122942000000002
MOA-2010-BLG-504,MOA-2,gb5,9,+17:54:21.4800,-28:56:17.1744,,268.58949999999993,-28.938104
MOA-2010-BLG-505,MOA-2,gb17,10,+18:12:19.2185,-26:48:23.5800,,273.08007708333326,-26.80655
MOA-2010-BLG-506,MOA-2,gb9,8,+18:01:11.0808,-29:18:48.9240,,270.2961699999999,-29.31359
MOA-2010-BLG-507,MOA-2,gb10,7,+18:01:39.2582,-27:47:21.7104,,270.41357583333325,-27.789364000000003
MOA-2010-BLG-508,MOA-2,gb13,1,+18:05:17.0352,-28:34:37.0524,,271.32097999999996,-28.576959
MOA-2010-BLG-509,MOA-2,gb13,4,+18:04:44.1737,-29:36:25.4880,,271.1840570833333,-29.60708
MOA-2010-BLG-510,MOA-2,gb14,7,+18:06:42.4723,-27:46:43.4604,,271.6769679166667,-27.778738999999998
MOA-2010-BLG-511,MOA-2,gb17,3,+18:10:18.8378,-27:32:40.2000,,272.5784908333333,-27.544500000000003
MOA-2010-BLG-512,MOA-2,gb4,1,+17:53:50.3652,-30:16:15.9420,,268.45985499999995,-30.271095
MOA-2010-BLG-513,MOA-2,gb8,2,+17:57:04.5830,-30:29:11.3388,,269.26909583333327,-30.486483
MOA-2010-BLG-514,MOA-2,gb5,9,+17:55:32.1418,-28:44:41.5932,,268.88392416666665,-28.744887000000002
MOA-2010-BLG-515,MOA-2,gb12,2,+18:04:38.5087,-30:43:03.1656,,271.1604529166666,-30.717546
MOA-2010-BLG-516,MOA-2,gb14,7,+18:08:47.1809,-27:50:00.6000,,272.19658708333327,-27.833499999999997
MOA-2010-BLG-517,MOA-2,gb4,9,+17:57:04.7705,-30:29:11.1444,,269.26987708333326,-30.486429
MOA-2010-BLG-518,MOA-2,gb15,6,+18:07:50.4732,-26:25:02.9928,,271.960305,-26.417498000000002
MOA-2010-BLG-519,MOA-2,gb15,8,+18:06:49.8953,-25:48:50.1372,,271.7078970833333,-25.813927
MOA-2010-BLG-520,MOA-2,gb5,8,+17:56:46.4930,-29:17:58.8228,,269.1937208333333,-29.299673000000002
MOA-2010-BLG-521,MOA-2,gb9,8,+18:02:38.3837,-29:14:15.7236,,270.65993208333333,-29.237701
MOA-2010-BLG-522,MOA-2,gb8,10,+18:01:27.8503,-30:15:56.7648,CV,270.36604291666663,-30.265768
MOA-2010-BLG-523,MOA-2,gb9,4,+17:57:08.8658,-29:44:58.3980,,269.2869408333333,-29.749555
MOA-2010-BLG-524,MOA-2,gb4,1,+17:53:51.4378,-30:17:31.3152,,268.4643241666666,-30.292032000000003
MOA-2010-BLG-525,MOA-2,gb4,7,+17:55:13.9138,-31:20:51.5220,,268.80797416666667,-31.347645
MOA-2010-BLG-526,MOA-2,gb3,8,+17:54:26.5222,-32:48:46.0728,,268.61050916666665,-32.812797999999994
MOA-2010-BLG-527,MOA-2,gb12,9,+18:07:04.2888,-30:37:50.5884,,271.76787,-30.630719
MOA-2010-BLG-528,MOA-2,gb19,3,+18:16:55.0819,-25:35:47.2200,,274.22950791666665,-25.596449999999997
MOA-2010-BLG-529,MOA-2,gb4,1,+17:52:31.5617,-30:25:30.3204,,268.1315070833333,-30.425089
MOA-2010-BLG-530,MOA-2,gb12,3,+18:05:05.8433,-30:56:52.2132,,271.2743470833333,-30.947837
MOA-2010-BLG-531,MOA-2,gb4,10,+17:55:54.4450,-30:18:57.2256,,268.97685416666667,-30.315896000000002
MOA-2010-BLG-532,MOA-2,gb5,8,+17:54:50.0098,-29:23:55.9464,,268.7083741666666,-29.398874
MOA-2010-BLG-533,MOA-2,gb5,7,+17:55:50.6155,-29:39:39.7116,,268.9608979166666,-29.661030999999998
MOA-2010-BLG-534,MOA-2,gb9,6,+18:00:23.3290,-29:53:01.3812,,270.09720416666664,-29.883717
MOA-2010-BLG-535,MOA-2,gb15,9,+18:07:38.0311,-25:31:56.3952,,271.9084629166666,-25.532332
MOA-2010-BLG-536,MOA-2,gb20,10,+18:19:52.6418,-23:10:04.0332,,274.96934083333326,-23.167787
MOA-2010-BLG-537,MOA-2,gb3,4,+17:53:54.4678,-33:03:02.7612,,268.47694916666666,-33.050767
MOA-2010-BLG-538,MOA-2,gb9,5,+17:58:29.7492,-29:52:03.8964,,269.62395499999997,-29.867749
MOA-2010-BLG-539,MOA-2,gb10,9,+18:01:56.4264,-27:14:08.4732,,270.48510999999996,-27.235687000000002
MOA-2010-BLG-540,MOA-2,gb4,10,+17:55:32.5147,-30:22:53.9436,,268.8854779166667,-30.381651
MOA-2010-BLG-541,MOA-2,gb12,3,+18:05:29.7178,-31:08:41.8596,,271.3738241666666,-31.144961
MOA-2010-BLG-542,MOA-2,gb13,4,+18:05:46.0207,-29:38:54.1608,,271.4417529166666,-29.648378
MOA-2010-BLG-543,MOA-2,gb18,3,+18:11:02.3621,-25:34:42.6252,,272.7598420833333,-25.578507
MOA-2010-BLG-544,MOA-2,gb5,3,+17:53:49.3306,-29:24:18.1080,,268.4555441666666,-29.40503
MOA-2010-BLG-545,MOA-2,gb14,7,+18:07:06.5227,-27:58:00.0696,,271.77717791666663,-27.966686
MOA-2010-BLG-546,MOA-2,gb8,5,+17:59:57.6919,-31:35:32.4996,,269.99038291666665,-31.592361
MOA-2010-BLG-547,MOA-2,gb4,8,+17:55:05.8891,-31:03:33.1452,,268.77453791666665,-31.059207
MOA-2010-BLG-548,MOA-2,gb15,10,+18:08:08.8824,-25:04:26.0796,,272.03700999999995,-25.073911
MOA-2010-BLG-549,MOA-2,gb18,4,+18:11:41.7230,-26:00:43.1784,,272.9238458333333,-26.011994
MOA-2010-BLG-550,MOA-2,gb5,10,+17:54:34.7390,-28:27:49.1976,,268.6447458333333,-28.463666
MOA-2010-BLG-551,MOA-2,gb2,8,+17:56:43.2326,-34:36:48.1536,,269.1801358333333,-34.613376
MOA-2010-BLG-552,MOA-2,gb2,8,+17:54:23.8190,-34:34:13.2132,CV,268.5992458333333,-34.570337
MOA-2010-BLG-553,MOA-2,gb13,3,+18:04:29.6158,-29:19:45.1632,,271.1233991666667,-29.329212
MOA-2010-BLG-554,MOA-2,gb5,9,+17:56:42.1656,-29:01:18.5988,,269.17569,-29.021832999999997
MOA-2010-BLG-555,MOA-2,gb3,5,+17:51:17.2358,-33:22:59.3472,,267.82181583333335,-33.383152
MOA-2010-BLG-556,MOA-2,gb8,4,+17:59:28.3051,-31:28:28.3908,,269.8679379166667,-31.474552999999997
MOA-2010-BLG-557,MOA-2,gb10,4,+17:59:00.3598,-27:53:27.1356,,269.75149916666663,-27.890871
MOA-2010-BLG-558,MOA-2,gb14,8,+18:06:07.6680,-27:23:06.8388,,271.53195,-27.385233
MOA-2010-BLG-559,MOA-2,gb5,7,+17:54:24.4344,-29:26:12.6420,,268.60180999999994,-29.436845
MOA-2010-BLG-560,MOA-2,gb13,5,+18:05:24.9710,-29:57:03.5712,,271.35404583333326,-29.950992
MOA-2010-BLG-561,MOA-2,gb14,8,+18:07:29.1427,-27:30:31.0428,,271.8714279166666,-27.508623
MOA-2010-BLG-562,MOA-2,gb12,3,+18:05:27.7092,-30:51:51.4656,,271.36545499999994,-30.864296000000003
MOA-2010-BLG-563,MOA-2,gb4,6,+17:54:39.4889,-31:36:21.7188,unknown,268.6645370833333,-31.606033
MOA-2010-BLG-564,MOA-2,gb8,3,+17:57:59.7398,-31:04:57.7740,unknown,269.49891583333334,-31.082715
MOA-2010-BLG-565,MOA-2,gb2,3,+17:52:16.1537,-34:30:51.6996,,268.0673070833333,-34.514361
MOA-2010-BLG-566,MOA-2,gb7,7,+18:02:02.1722,-32:56:40.4268,,270.5090508333333,-32.944562999999995
MOA-2010-BLG-567,MOA-2,gb5,6,+17:55:32.1828,-29:47:05.0964,CV,268.884095,-29.784749
MOA-2010-BLG-568,MOA-2,gb1,8,+17:50:35.0196,-34:22:20.4132,,267.64591499999995,-34.372337
MOA-2010-BLG-569,MOA-2,gb4,3,+17:53:29.5090,-31:02:37.0140,,268.37295416666666,-31.043615000000003
MOA-2010-BLG-570,MOA-2,gb4,9,+17:54:26.8764,-30:29:41.4024,,268.61198499999995,-30.494834
MOA-2010-BLG-571,MOA-2,gb4,2,+17:53:07.9183,-30:35:43.0944,,268.2829929166666,-30.595304
MOA-2010-BLG-572,MOA-2,gb5,2,+17:52:28.7887,-28:51:21.0168,,268.11995291666665,-28.855838000000002
MOA-2010-BLG-573,MOA-2,gb10,3,+17:59:54.0427,-27:35:40.1388,,269.97517791666667,-27.594483
MOA-2010-BLG-574,MOA-2,gb13,2,+18:05:32.4799,-28:50:57.5664,CV,271.38533291666664,-28.849324
MOA-2010-BLG-575,MOA-2,gb7,7,+18:01:20.5582,-33:09:47.3364,CV,270.33565916666663,-33.163149
MOA-2010-BLG-576,MOA-2,gb5,6,+17:55:10.9963,-29:55:17.0724,,268.79581791666664,-29.921409
MOA-2010-BLG-577,MOA-2,gb20,7,+18:19:44.3510,-24:08:34.0008,,274.9347958333333,-24.142778
MOA-2010-BLG-578,MOA-2,gb4,7,+17:56:35.8315,-31:25:18.5880,CV,269.1492979166667,-31.42183
MOA-2010-BLG-579,MOA-2,gb8,10,+18:00:48.3358,-30:18:23.1984,,270.20139916666665,-30.306444
MOA-2010-BLG-580,MOA-2,gb17,1,+18:11:07.1758,-26:53:54.1572,,272.77989916666667,-26.898377
MOA-2010-BLG-581,MOA-2,gb4,1,+17:51:37.1882,-30:25:08.2596,,267.9049508333333,-30.418961
MOA-2010-BLG-582,MOA-2,gb15,8,+18:07:57.6907,-25:41:58.9020,,271.99037791666666,-25.699695000000002
MOA-2010-BLG-583,MOA-2,gb14,9,+18:06:15.1025,-27:10:49.4400,,271.5629270833333,-27.180400000000002
MOA-2010-BLG-584,MOA-2,gb10,7,+18:00:11.9450,-27:47:34.0368,,270.0497708333333,-27.792788
MOA-2010-BLG-585,MOA-2,gb5,3,+17:53:26.4970,-29:19:34.0572,,268.3604041666666,-29.326127
MOA-2010-BLG-586,MOA-2,gb16,3,+18:11:52.9116,-29:08:40.1856,,272.970465,-29.144496
MOA-2010-BLG-587,MOA-2,gb14,2,+18:05:48.4954,-27:13:26.2704,,271.4520641666666,-27.223964
MOA-2010-BLG-588,MOA-2,gb1,4,+17:46:12.1860,-34:39:56.9124,,266.550775,-34.665808999999996
MOA-2010-BLG-589,MOA-2,gb10,8,+18:02:26.7122,-27:25:17.0400,,270.61130083333336,-27.421400000000002
MOA-2010-BLG-590,MOA-2,gb17,9,+18:12:14.9126,-27:08:31.0704,,273.0621358333333,-27.141963999999998
MOA-2010-BLG-591,MOA-2,gb8,8,+18:01:49.0805,-30:52:38.8164,,270.45450208333324,-30.877449000000002
MOA-2010-BLG-592,MOA-2,gb9,7,+18:01:57.7474,-29:44:46.4244,,270.4906141666666,-29.746229
MOA-2010-BLG-593,MOA-2,gb7,3,+17:58:30.6571,-32:38:27.3984,,269.6277379166666,-32.640944
MOA-2010-BLG-594,MOA-2,gb21,3,+18:15:23.3434,-22:00:41.1984,,273.8472641666666,-22.011444
MOA-2010-BLG-595,MOA-2,gb1,7,+17:49:19.6421,-34:43:24.4092,,267.3318420833333,-34.723447
MOA-2010-BLG-596,MOA-2,gb17,9,+18:14:06.2350,-27:08:47.7204,,273.5259791666666,-27.146589
MOA-2010-BLG-597,MOA-2,gb4,1,+17:53:29.1158,-30:26:49.9380,,268.37131583333326,-30.447205
MOA-2010-BLG-598,MOA-2,gb13,7,+18:07:11.9237,-29:43:52.4244,,271.79968208333327,-29.731229
MOA-2010-BLG-599,MOA-2,gb12,7,+18:07:04.5734,-31:20:08.0196,,271.76905583333325,-31.335561
MOA-2010-BLG-600,MOA-2,gb4,5,+17:51:45.7505,-31:42:49.3740,,267.9406270833333,-31.713715
MOA-2010-BLG-601,MOA-2,gb7,10,+18:01:46.3178,-32:02:15.3564,,270.4429908333333,-32.037599
MOA-2010-BLG-602,MOA-2,gb7,1,+17:58:23.7055,-31:54:46.4616,,269.59877291666663,-31.912906
MOA-2010-BLG-603,MOA-2,gb5,7,+17:54:16.5655,-29:37:03.3168,,268.5690229166666,-29.617588
MOA-2010-BLG-604,MOA-2,gb10,8,+18:01:55.5818,-27:37:08.5332,,270.4815908333333,-27.619037
MOA-2010-BLG-605,MOA-2,gb9,8,+18:01:22.2691,-29:14:48.5232,,270.3427879166666,-29.246812000000002
MOA-2010-BLG-606,MOA-2,gb3,3,+17:51:30.7445,-32:42:26.3628,,267.8781020833333,-32.707323
MOA-2010-BLG-607,MOA-2,gb13,7,+18:07:04.9075,-29:43:31.6020,,271.7704479166666,-29.725444999999997
